relation,source,target
r_cert,Domain_faeeca80cbabfbb3f754b07504eaa3e8401ec9f491fab8cb44f3b09f8d4de5ec,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_c2a3635fa109eca608316e4b8fbc97b5053ccfe66c52090b250baab7f8404d56,Domain_b920e307edb2d89b756dd2f6e02b5a8050d6d55cd0e1eff9531a78104452c34e
r_cert,Domain_d2170517ffba741c7099386fee745913d2396964c5068b64396f955d6f1b29e6,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5558ab53efc21b5440391e35597bba6be043600982246e5b52d6561e2cefaae1,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_991891f3eb427290162cc88bbba85c1accc2cc8c80c7585c2dec8003ed089899,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7a1c9ffa5feb74f143287b1fbf8ec6ce5f771a4828d891938c485b2f556725d8,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_e8a487520bc7c89b063b4d360d3546100a94d31e826b3e04b1a5a45f1c563884
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_bea41fa7c975b4efa1fcffcd7d84e34627d0f4da4bebe73464c2145425fbf5fd
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_a7eb44e0934ddcbdc287915873a27a293e4711a166f7f2966d6074f02e36ef7f
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_9ea2d8d7e7d1013114a303df50d95e563fa009d91219031c956b152d22dfbf33
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_2cfe06e2d42f72e793e3d859741a737056ec7b2257b4958f91afd1bf55b196ea
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_85ba6b5705d412226557d889940bc4b492ee22af6730c2cc225e44a9097888ab
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_ed6df55887e7feed6e9e3cf3b9abfce21f15d302fea0919adf7d0719a9d00858
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_d5445436b4d657869e4ce975781d51c7fbc4dc4f9421eab3954bece011e94a7c
r_subdomain,Domain_5619143145898ff67a271237ac4bfe863891f10a0d63c261986ed9a01db1b3df,Domain_9d8ad70430e6c814d13f4f70d40ca4e92453de5cf611a4c5ce3cb943022fac01
r_cert,Domain_e01c3d8ace34f5d09a9c6893fceabf39ab8fda6c657d63ac68712e60fe66645a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_c1bf1582f8812820b6b0b6dbcdfe10b54709c08cea7236268747a5dfa2e09d39,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e2c02293f4437caacd2454067c4d6009559eed0c2bf5c1c0179b6472b13ac614,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9d7b92def3fcbc535b71e4f91e52edd1bedefaf791352184b10068cc2be31178,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_bbdd471e7bec0a95c3eb8a5728743b1bce2f6dab0b2978986c5684ade35a5d6b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_f2362253b3d1fae88017efbcea590b4636c52c9875927a4f035acf2cad4b904b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e5b7e5b3a8b496bdc7cf23442a030d477bd133af71128b73b3ff68766f3418a4,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_3689643d8bd450748e127f5133b724f3c83cf993daa0b421d0c8b45ce3c1e6bb,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_2fb0f2e3fe88680b4b8f3e09fbeb4672d0dce897d3820e7ae2201f490d56bd1b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9cae8af19d9573ca44486f6354e0a0dae80998e7c9a278245ffbc94ba333f874,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_d8a459424f374c620da29bbdf431e345278803bc1391adb9ecd06a71549e6a36,Domain_be671da1c7e1d8865ebf9a93d4e0409c9e5d7e89bc12616fdeae2a490e39895c
r_cert,Domain_f7587cdb25bfff599cc07d2b85828eb331ff454f4bb1d7a404fd60a26027810f,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_ff0650bc70363496ea6811126eabc5b48e713ec670ab174d9c7b6140d1d3270c,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_26fcd3b4bf8354298ebaae50f8d562b328331e606d61bc898397596792fdf6e4,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_fdf1f286b95ec77efa606090e12aa360c7a0f53ebfd38121ca1bc3a7655db173,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_ecee8ef848af651e4ca7a2c99a5e79c09920a41a6ac1f946bd892ac71fa3aac1,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_1b5ab7f235271a5f6e5061a50ccd7ce533fab6a2e179ca91c8f42658d13c7102,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_fce9a7bfff5fa51c549e56395f0f012259f1bae46e14bb6b3800db6f44261d80,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9bd6f9f8f4e8dbbf9695b821e201dd7103a5c2ce051894be6588e23733484b3b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_ab86c53db153f0a75c07f4ea333acbe778ebb9adb1169725013ccbabc151d061,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d4c76102dd85381601e9e7982e1f9f342b83ac765dc98b1a6282859d7477c2f1,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_c591aa130449581e3cffc85cd29a30289386503bf6c4e39bc7ae760383f4eca8,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d3e0399b5372b1130d3f47d77e078b3a3e2d6ca0043484703ba911295eabe439,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_8d87090ca9443dedc85538c089333aa9df34a8a4248cd167df0ce306400b98f6,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_aaece174970d24af1d0884b5983946210e9743bc04465db73d910d998e527bce,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_61b83c1f0767b7c8a6ceaadf7879df4f90d992b440543ced4d30b38f0f7ef327,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_b1a25b4bc0864141501086bac6d8a006147955efcd18cd07460de10460657013,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7f9aa88c2afefe1e00ce3c9dbe6fe5fdcadd8b2e4ddd0653bf00b0c05ea31314,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e4a349ac763e8e3c3df2eb45b5b8fd1db6371c34c6852f4ebe54f4ba17610cad,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_de4ab1d92f5c7b4cb65a04636de4d6b52dc2f00e1dbfeb9e257e1818e39b6892,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_703f50a5fd9f41191cfff0ac68cb7d8f7371a706047014ef7a197fa23f25e1fe,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_09962cb8d5a8848089d98b9c31c9dee6a8cf2c04109b29fb4ee3ecb62335964b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_df086f86e98044c9c59572f3f1750db02d0d5ef2f9785b8cdd7940ce37bdafd7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_eaaad0cef88455d7428aa13f47698165b5c178c7ec229adf65dd0a6419713002,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_4f376815dbaa4647329667a7e67397f29bf6020f73db6cf48f8d13fe91fb801a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_db63fa2cd56b3d34ebb89174258c7f8a0cd444213680b7c84fd2dfec396c5968,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_131b9004b8ee56f5603a4248f81e58770939550ba50a15a91ad46c862502cb25,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_6cf08eae3aeeae0aacb4ea89a761ec1b5d2129e54f10db14c4d30d645f8164c7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_05e3dbd177e0121b61d3fb2531d941ca58b6f832a39fc8f93749e009d84768e2,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Domain_991891f3eb427290162cc88bbba85c1accc2cc8c80c7585c2dec8003ed089899
r_subdomain,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Domain_50c2bda5feb6cc410e117f637ff438df0a4f2e996b20f1e8a1eadfd6c4c5b699
r_subdomain,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Domain_7fb556304a17e662f41dc3c81e30e038670cc6ce9d9ca0358b572e9dfd5a88d7
r_subdomain,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Domain_d905f355ac209a43c297ae8f18cf841541043ff2b32adbed847dcaa17e1c7ce0
r_subdomain,Domain_44ae149188ab2e5ea2e0181f34f900f1981ba26a669fc1b282b22de2859c15a7,Domain_2c665a3654b855afc8e8f4bbb4c03a848b1a687440abc3c97444cea255f17121
r_cert,Domain_d75e940a6fb1fb1ebffae0eb20db0bbbf2c3bcaac0f3cb6aeb3e50545b321e1d,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_e6453fe74f6fa05df79eab325bc877aabc756e3853b29a137eb0fb9f4220af01,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_58880ad21bdd11c94ce3fb29ae0e64234a9a3f7d79efd64174b2ed4f9f009635,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_dba4e440ac503126bfed4d5439a8bc22b50b8753c2f5b6b49d633ff25da74b8b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_02253f27879720a2bd511d7a1a0d101d20e37f41442fa19015895df270f3462c,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_2fb0f2e3fe88680b4b8f3e09fbeb4672d0dce897d3820e7ae2201f490d56bd1b
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_ec313aaa14fa64267d486992734aa5a495dc1ca829b47fd918802d1758373d63
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_5f2d383e28f2348c079efc402ba2538dde6318861421fd9eed3cccf7a0124746
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_d3e0399b5372b1130d3f47d77e078b3a3e2d6ca0043484703ba911295eabe439
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_f95f3ca0919ae2f2c6f5839e4b5d456af045cd9c06384ea3292823b8703f3a6d
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_0d8a11346595aa4d78a085d7e36951fa6a64288ec067da053ac9c6b41f6849b0
r_subdomain,Domain_f143e18e616888b904ff399ecbe57e84f1d7ffcc107b74d04bcea32c958b9709,Domain_e776a69438e7827fe2535b1c93c89b7e49e505f88677b7e3c733b382b1ba8dc6
r_cert,Domain_9b58281fdaf53805839f3381f0a45b830fa41d3b6498171b4d02931179998db0,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_9f6e98321be42dbaa96786a6eb2e043371f2dee9369a71c847fe1e3d93658569,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5f5a7788a099f159c3509ea0a6b68ae0e3dc4962a5bacb7a9c743142f86bc680,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_afef9f33c65e3fc4f3e639cfa3be293cd7c7580c221054b77ae9346ae3a48973,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_14e34a2c26daadc67987eb5730f9d0219ec4353cb028db4462f5fd0dc5306727,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_74f8848d2d4b71a6cf657093b2d9495977d40d7605fd410c0923bcf75aec3ea2,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_f3190a0a9aa7d7718f540116310502a7e4ca1a67d5a13344588543ee9b8ece6b,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_f3190a0a9aa7d7718f540116310502a7e4ca1a67d5a13344588543ee9b8ece6b,Domain_5ef7684f6b345c2e916009bd0a6747115237f593bb2441dd3d2765161d540dfe
r_subdomain,Domain_f3190a0a9aa7d7718f540116310502a7e4ca1a67d5a13344588543ee9b8ece6b,Domain_95ebe8d8a8617e6dbe671defcf2c49e8ff6909004833d26b28079052973f8ced
r_cert,Domain_1025d0a350e9222710443facad2fcfcf0e2fc97fc153a2d752a1dbefbc01254d,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d0a8ed5222d5e87293e288b92e1682ce4a22c2adc84c5a0d63cf54ad6f3cd35a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_531c7ae944a9993e5bd88c85f8ab58656525aa032500ef2b624d53cff2fba79f,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_d417d0a38d3af6b7600d9d5a96a57e4c17f52a1e138420e99bd38d501ff95b89,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_2363c1831ac9d02acc35635b169034ddd1863ebf18f54841889c8c2f99698218,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_7798d2910473d42bad31bb77718d5273a1b69957de6771e2e74d6ad9e59d3004,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_5448866e65b667814d31ad51eff4d88c81a7ef774b989c9255930b85e82cc611,Domain_61b83c1f0767b7c8a6ceaadf7879df4f90d992b440543ced4d30b38f0f7ef327
r_subdomain,Domain_5448866e65b667814d31ad51eff4d88c81a7ef774b989c9255930b85e82cc611,Domain_81b7f8cac04165203de8724045c2195ff7aee6252fbdbd8126abec3e76f4306a
r_subdomain,Domain_5448866e65b667814d31ad51eff4d88c81a7ef774b989c9255930b85e82cc611,Domain_9382add6e26e3ac0daa17b4477ae7eac06a9ec19fedc517d7b044f6702dfabcb
r_subdomain,Domain_5448866e65b667814d31ad51eff4d88c81a7ef774b989c9255930b85e82cc611,Domain_e87f8f64949401278f9f79be104d32954b5e3c91b0f407a4a655850c350f7c26
r_subdomain,Domain_5448866e65b667814d31ad51eff4d88c81a7ef774b989c9255930b85e82cc611,Domain_998617963fbbdc715972df88b5ed561710481d78af38af29651affa467c81830
r_cert,Domain_322baf29e36220ac8831dbd24335c061ffb5f035d41cd34c92845b3669f71b7a,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5c373575ea10760400b8f741afa2a4e6e3b4cd4ff04baf5d2c1246302fe8bfff,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_ae8cd9674407d4dceeb129c9d229ed930cb18c5b1923ff56f315dd8cbf58a371,Domain_fa6c6e3dcbe992cc9954c8da48662e02c20d4162e4ae496d4b77a55ee5dc2a0f
r_cert,Domain_20cd8f940e3a17125628d53c325ca108d591305faa2eaf3ed3b598efea6e7617,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_5a4e19425aa83560197ef4187fc71ed209a322bde1e69aaa97e51ef2c80ee7f7,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_subdomain,Domain_be13c0c13cdb29aab38ba2a3553f4d1a3bc0ab53318e25461a847371cd44c324,Domain_1c35377b6ed089616ea63ff21dd3442b79b7e9ac05cf5309eaa22ccfd3365900
r_cert,Domain_be13c0c13cdb29aab38ba2a3553f4d1a3bc0ab53318e25461a847371cd44c324,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_50c2bda5feb6cc410e117f637ff438df0a4f2e996b20f1e8a1eadfd6c4c5b699,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
r_cert,Domain_bf314e60cc05f410ecb4f4e4f7185371c0a15a5e1f6b37c0bb141c25742a74f9,Cert_5268f305a68fc6c269d0345b7b3626d48163b1aaea2e1328c443b82a408dfee7
